"Exports and imports (% of GDP)"
" ","Very high human development","37.4","","40.2","","45.9","","52.1","","57.3","","61.9","","61.6","","62.3","","62.6","","59.8","","58.0","","60.1","","89.0",""
" ","High human development","38.6","","41.9","","48.0","","60.8","","50.0","","51.8","","51.4","","50.4","","48.5","","45.2","","43.1","","44.3","","45.3",""
" ","Medium human development","23.2","","35.2","","39.9","","55.1","","58.6","","64.3","","65.2","","64.3","","61.1","","55.3","","52.6","","53.4","","55.2",""
" ","Low human development","40.7","","50.6","","48.8","","49.5","","52.5","","58.3","","52.3","","44.1","","42.5","","35.8","","36.1","","39.2","","..",""
" ","Developing Countries","41.5","","50.4","","55.0","","68.1","","59.4","","62.5","","62.0","","60.3","","58.2","","53.6","","51.3","","52.7","","54.5",""
"","Regions"," ","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
" ","Arab States","49.5","","65.0","","63.7","","89.2","","88.1","","92.1","","93.6","","93.3","","91.4","","85.8","","80.8","","85.0","","89.8",""
" ","East Asia and the Pacific","63.2","","77.3","","78.8","","89.7","","67.1","","68.4","","65.3","","62.9","","60.5","","53.8","","51.1","","52.7","","..",""
" ","Europe and Central Asia","47.3","","61.0","","58.0","","63.3","","62.9","","71.1","","70.6","","65.7","","64.3","","60.1","","59.4","","66.7","","74.3",""
" ","Latin America and the Caribbean","30.3","","31.6","","39.9","","48.9","","40.9","","42.6","","43.6","","43.4","","42.8","","44.2","","43.7","","43.1","","47.9",""
" ","South Asia","23.6","","28.3","","31.0","","44.2","","46.8","","51.3","","52.0","","51.3","","46.9","","40.9","","39.6","","40.7","","41.7",""
" ","Sub-Saharan Africa","45.5","","52.4","","57.4","","57.9","","62.5","","67.7","","64.5","","58.5","","56.5","","50.0","","48.7","","50.6","","..",""
" ","Least Developed Countries","..","","43.8","","43.8","","58.0","","59.2","","62.1","","62.3","","62.2","","59.3","","52.6","","48.5","","48.1","","..",""
" ","Small Island Developing States","181.9","","212.8","","214.0","","238.1","","229.0","","245.6","","240.7","","239.7","","233.7","","209.2","","194.0","","202.9","","..",""
" ","Organization for Economic Co-operation and Development","35.5","","36.9","","42.7","","48.0","","52.3","","56.7","","56.2","","56.8","","57.2","","54.7","","53.3","","55.4","","..",""
" ","World","37.1","","40.3","","46.1","","53.3","","55.8","","59.7","","59.3","","59.2","","58.8","","55.6","","53.7","","55.5","","69.9",""
""
