"Foreign direct investment, net inflows (% of GDP)"
"143","Zambia","6.2","","2.5","","3.4","","4.3","","8.5","","4.7","","6.8","","7.5","","5.6","","7.5","","3.2","","3.3","","2.1",""
"150","Zimbabwe","-0.1","","1.7","","0.3","","1.8","","1.0","","2.4","","2.0","","2.0","","2.4","","2.0","","1.7","","1.1","","..",""
"36","Andorra","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"72","Cuba","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"18","Liechtenstein","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"","Human Development"," ","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
" ","Very high human development","1.0","","0.9","","4.7","","3.3","","2.6","","3.0","","2.8","","2.5","","2.2","","3.5","","3.7","","2.8","","1.2",""
" ","High human development","0.7","","2.2","","2.9","","3.6","","3.3","","3.2","","2.8","","2.9","","2.6","","2.4","","2.0","","1.9","","2.1",""
" ","Medium human development","0.1","","1.1","","1.0","","1.3","","1.9","","2.2","","1.8","","1.6","","1.8","","2.5","","1.9","","1.6","","..",""
" ","Low human development","0.6","","1.6","","1.8","","2.7","","2.9","","3.4","","3.3","","2.7","","2.0","","2.0","","2.2","","2.1","","..",""
" ","Developing Countries","0.8","","2.1","","2.6","","3.4","","3.4","","3.3","","2.9","","2.9","","2.6","","2.6","","2.3","","2.2","","2.2",""
"","Regions"," ","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
" ","Arab States","0.5","","0.0","","0.5","","3.8","","3.3","","1.8","","1.8","","1.4","","1.1","","1.0","","1.3","","1.2","","..",""
" ","East Asia and the Pacific","2.3","","4.5","","3.5","","4.6","","4.4","","3.9","","3.3","","3.5","","3.1","","2.8","","2.1","","2.2","","..",""
" ","Europe and Central Asia","..","","1.0","","1.1","","3.8","","2.9","","4.0","","3.2","","2.5","","2.3","","3.1","","3.6","","2.4","","2.0",""
" ","Latin America and the Caribbean","0.7","","1.7","","3.7","","2.9","","3.1","","3.6","","3.5","","3.2","","3.1","","3.5","","3.4","","3.0","","3.6",""
" ","South Asia","0.0","","0.5","","0.6","","1.1","","1.4","","1.6","","1.1","","1.3","","1.4","","1.7","","1.6","","1.4","","..",""
" ","Sub-Saharan Africa","0.3","","1.3","","1.7","","2.5","","2.4","","2.8","","2.8","","2.3","","2.5","","2.8","","2.1","","1.6","","..",""
" ","Least Developed Countries","0.1","","1.1","","1.9","","1.8","","2.8","","3.1","","3.6","","2.8","","3.1","","4.0","","2.7","","1.9","","0.2",""
" ","Small Island Developing States","8.0","","9.3","","10.5","","9.4","","14.3","","11.3","","12.1","","13.4","","13.9","","13.9","","14.5","","17.6","","..",""
" ","Organization for Economic Co-operation and Development","0.9","","0.9","","4.5","","3.1","","2.2","","2.8","","2.4","","2.3","","1.9","","3.1","","3.4","","2.5","","0.9",""
" ","World","0.9","","1.1","","4.4","","3.3","","2.7","","3.0","","2.7","","2.6","","2.3","","3.1","","3.2","","2.5","","..",""
""
